x_1,x_2,z
-0.39992561542405847,-12.950324935835113,4
15.906621654534923,5.6757569155179235,1
0.903140858934476,35.262857653175566,0
13.21712885921221,4.357309664407275,1
2.2188033446098805,-13.386541936300107,4
15.515031621410596,6.549049564264857,1
5.185455043264178,-4.139093994839364,2
7.844784075985758,38.52842658540454,0
14.612598509844089,12.024235768891081,1
5.387423572729032,36.281232368738216,0
19.51597129999974,-1.5575614855845084,3
4.177516013898411,-15.832247505739304,4
6.994071545538345,37.70445202586381,0
8.80561331229652,39.73753808809206,0
8.378548956005309,39.62691079852261,0
19.439860697371206,-1.7137815793552806,3
5.986066161964253,35.71856826545847,0
16.18827149679748,5.744930876018996,1
11.969710558405273,3.264352272280679,1
7.474166577736925,-2.860033772312661,2
9.131996322837528,-1.0341408025740442,2
12.544498986896105,-1.1371056417405272,2
19.463997720946804,-4.288871522670329,3
10.709256439044509,-1.961045902643223,2
15.45265522784125,4.150902873909408,1
8.588900064688305,-2.245665828695497,2
8.662238239349167,-1.2304865258000448,2
17.066163713004805,10.519314413433422,1
19.701540790184755,-4.377826207971843,3
16.092286273607332,6.954808281571557,1
3.9915765510700387,-15.524736641634744,4
10.262957114307813,-2.2353768459225005,2
15.341292074555794,13.855510628955548,1
16.939926179029133,6.25514745840522,1
9.314168047618118,-2.7567490969939303,2
16.635805287836167,5.322296738535689,1
6.205813510476509,-3.0673836136732584,2
7.883903107387046,-15.915657821048294,4
11.339649730618204,-1.8579998337329655,2
15.740877532250659,5.628750853689555,1
13.426315922301118,6.976197065569156,1
19.939832668018436,-7.0373902160544555,3
6.063314089769063,36.040937650397844,0
6.695433295566499,-15.375968036008057,4
20.021147400600523,-2.966353598382169,3
13.739395737615405,5.825013831793085,1
13.431119747829104,7.722945577486023,1
12.00445532990598,10.826442902439203,1
4.549215755228387,37.46297796074489,0
5.1660719703620845,35.444834740033606,0
14.804543614282236,8.737251566416083,1
1.8891455909982904,36.533631306684065,0
10.00304000960991,-1.7739781414008073,2
19.81614680896279,-2.2787108929259587,3
5.70628863674966,-15.431434006269948,4
20.260824618611085,-9.816564992130033,3
16.08127809441071,10.274408832571863,1
6.583019115998447,34.398087883634915,0
6.858944285192939,-4.421547801305927,2
7.271893160476074,-3.4941619383687077,2
3.5207015096604652,-14.207555253556368,4
11.209558287341054,-0.7191073702146391,2
20.28827692674292,-9.723534643951224,3
20.28624651476761,-9.213225942046371,3
14.005764710436301,11.27431392334766,1
14.539285943280142,3.6530168890154138,1
8.101146291568323,-1.0246486341517695,2
20.421474637625714,-8.882312859393245,3
5.236582142390449,-13.747140007925488,4
6.4531921401856644,-13.961414175001092,4
13.697575688092694,6.084436056597854,1
16.278332239913254,4.893067685071805,1
20.30073810644718,-7.323833802145635,3
19.74966359802123,-2.8111708815397876,3
3.103482576285526,36.31829249089424,0
19.532484802913064,-2.0476694632292314,3
9.419863884491644,-1.5759093815171268,2
20.02350282385939,-9.243294604019813,3
3.6940256185824074,38.2378231498004,0
8.772700872653244,-0.8031921513337428,2
20.46835825109142,-11.03573231761454,3
5.854343938083847,-14.0620807457428,4
0.9022793034583776,-11.765295400325329,4
3.9120755820626667,-16.83871265142202,4
5.712393891545424,-14.673322959615696,4
5.720856993642918,-13.884289945320718,4
5.722424440749396,-3.3093275564067106,2
2.3314882537430703,31.974772992579993,0
9.94506796615595,36.03665375758944,0
5.719137601724151,-4.927662817879849,2
15.772794044273558,7.390391610276558,1
14.703739614688143,7.108949534369194,1
1.768431601472209,-13.30529423898736,4
16.130347853434575,12.047774610331782,1
7.55590663219419,-2.8875872542802927,2
8.340293750482603,-1.845377426791553,2
17.850919554658514,10.878983239586415,1
7.362122617807172,-2.1942915144726203,2
7.769429035941698,-2.0941226984291177,2
3.1248513121734716,-13.659645193198646,4
7.504915511373077,-2.2355774984264376,2
20.263592275846417,-7.66568802697118,3
4.476259631311259,-13.942697132466673,4
5.666483520750075,-16.32799378508933,4
8.576231547436425,38.07354415964512,0
19.79114387503077,-3.875366364011006,3
16.80648791598094,9.404402200189256,1
15.605796238635275,9.276740871007313,1
5.462884345978246,-14.435904389919473,4
4.519527345741437,-14.286824579917266,4
6.193554766199195,-12.740696011204841,4
6.046543377721596,-3.3388971476034985,2
20.19713139576428,-7.404426139563965,3
19.979554279462967,-4.448804342613152,3
3.0175627062105748,-10.950855363321207,4
19.146015705373824,8.05141265284263,1
8.88266238435578,-2.57772085875581,2
0.09797245140394706,-11.66695421058001,4
10.690005851428728,37.30613924411943,0
3.5087079286688088,36.842881298506626,0
20.482699890251162,-9.79596852688094,3
5.93520110253395,39.048970924042116,0
8.500127322880884,35.910238232786895,0
9.866324860924616,-0.7778994499023881,2
7.641994983142756,-2.5328540192681577,2
8.385926410130864,-1.8091386579332545,2
5.592682212366248,35.19912709115283,0
19.830583538987913,-4.0260134562928,3
19.848779494866942,-2.416681049409221,3
15.453512558457039,7.404340729237139,1
19.75837976860681,-3.674191395909037,3
6.64203957542782,36.15761287846146,0
6.835456863692653,36.01025437204426,0
17.26978617209056,4.025877286843823,1
9.640075451971253,-0.9982896661529763,2
15.391824573089588,8.112830868723417,1
4.918368686159518,-15.889481721916642,4
8.138292239037737,37.660878902938876,0
6.047744858554813,-2.6901261571125423,2
16.218915734490736,15.174308092773543,1
7.223685811062592,35.76433142523092,0
3.227440265477679,37.34933001915554,0
7.397979459186439,37.053547991198535,0
6.616832891335604,-1.5611100371462983,2
8.431914014525532,-1.6528579194816726,2
5.252762725322487,-12.915285576896682,4
12.99371715790083,-0.8257962260722294,2
13.117275842815477,3.726987911498258,1
19.594491640661467,-1.531812477347544,3
3.7447620433961313,-14.493659186993499,4
6.362786024450629,-2.3722186439489255,2
2.643391841994368,-13.563035887314856,4
19.79940557689813,-2.462898172366673,3
17.265115276223792,8.42619204201629,1
10.361534819156523,-1.995073876035248,2
3.284326463385648,-5.135415063947159,2
17.58363022920323,6.1392077363876885,1
3.0952082932077207,-13.425000918727187,4
2.670198049237903,35.5913690535858,0
20.21433541933863,-9.28490708979314,3
5.550610109188139,-13.415656350380216,4
9.8628244607973,-1.2398893159864137,2
3.659371450599142,-12.274854088719039,4
6.704158736928244,-13.778557663335784,4
4.294132888367594,-14.38780035943786,4
4.365604457129199,-15.70204293731387,4
19.93747308273868,-4.877810598450264,3
16.083628126797592,8.440167845424499,1
9.237890545330247,-3.4084036716561426,2
3.972589657181461,-11.865079409789862,4
20.149322938643746,-9.249342247171732,3
15.24181599274676,7.241564773566745,1
5.832129808926098,34.639997911955206,0
16.100590236388694,9.424301376249996,1
8.803191184958274,36.85386958704844,0
7.873255376194686,-3.3960559279103437,2
5.527499871601186,37.09519811196156,0
1.76844574756784,-11.9718492202539,4
13.968469114033693,7.00575989957352,1
8.188366113639177,36.883189377608836,0
9.80927760005553,35.821311607836364,0
6.698048376414151,-15.00718702124976,4
20.009562443109036,-5.669504121990869,3
6.444900562745908,36.954604586411776,0
5.048374473227367,-4.2349313427583395,2
1.0357863185088148,33.96863348059632,0
13.634389517524873,7.287035280549872,1
20.046851963822323,-4.479255529455932,3
6.905065583792257,-2.311552858356086,2
4.3923144616435765,-13.182655120711352,4
9.166397384681694,36.559526378463566,0
17.381926740813505,11.00814899192109,1
10.955513645711681,-1.0188510228709182,2
6.379079186436458,-2.550929136386731,2
16.191220739663713,4.201909227378106,1
4.525531980448326,-12.006482854393667,4
5.919410037564735,-3.742363138153928,2
16.624073935131754,1.7211882903657152,1
6.0884301117982815,-3.4722166627687803,2
5.0122118992333595,36.08729718216843,0
2.0408619017437557,-10.71297358749775,4
6.32145464758068,-3.9516888456128916,2
18.5420476920064,3.9789847221461945,1
17.421548402668336,1.7971311040926592,1
6.080281206138752,-14.898975702817896,4
5.051799797692601,37.058342297414875,0
3.937043477787077,-15.133825145447492,4
19.946656089549045,-2.465252578314784,3
4.194009159877046,-14.857791522363103,4
5.280898621719283,-15.359527842199622,4
3.537235955251052,38.24896044818819,0
8.519442736894531,-3.510532922592191,2
8.691579113783002,-3.4776407313400814,2
10.505312142183332,-1.3902418907925764,2
1.640243975407317,-15.002736403986333,4
7.954201587660558,37.32777586849557,0
4.186052821277221,-15.516216088201517,4
4.5043234181996334,38.735397159988366,0
8.187697321584752,-2.58491882115435,2
17.27968024537403,7.4349794614982185,1
20.118306925912368,-5.986221062004755,3
7.181075540382704,36.13417684756641,0
19.973450782150092,-5.679736413763347,3
5.534040499014705,34.85959307421912,0
16.020320222130135,4.436840315015193,1
1.7961586416579975,-12.834366905802662,4
5.579354429364966,37.07064910953145,0
19.94048186704754,-5.70220213822494,3
13.74171358348451,9.427004540181384,1
3.131950559295947,-13.433711125759867,4
3.7317737114818677,-16.653591783063824,4
5.223104221141257,-14.531038445388202,4
20.428035802773486,-10.635080940334849,3
20.5363443683447,10.021860639421456,1
9.25394040606077,-1.1694215589358254,2
19.87851934401587,-5.505186967685257,3
10.294571621024733,-0.9753698427955664,2
3.2776388783883164,-12.903911009728233,4
5.191745135311759,-15.558569213033802,4
15.410475169464654,4.972683377241177,1
19.936034727896384,-3.7705330830640476,3
8.202084868284434,36.966548551336444,0
3.300840620509703,-12.411331620210191,4
4.007613286232825,39.37208636144697,0
6.328592596546694,-3.943780437166546,2
16.136364484939794,6.817891186185059,1
19.818489679859237,-3.536581538933791,3
5.8180668972297545,34.948385074493295,0
16.3533972289652,5.534669369045346,1
7.5588384854110595,-3.445014389570175,2
19.854556102032127,-4.8489983590322385,3
16.389748761699547,5.188512383520926,1
4.6139550778157865,-17.43769942983674,4
4.023685971896473,-10.682524984718214,4
5.728267122124574,-13.777973598526197,4
16.20253587142676,8.458346305148213,1
20.39808068212912,-10.46416353256572,3
15.985516361397575,5.853752711939599,1
9.60539087387843,-0.895693168393743,2
3.348799953036204,-9.767791252735938,4
19.93334267413723,-5.516896610713837,3
4.462052196615305,-13.005718397371536,4
20.013594271929065,-7.019042225983742,3
8.167367975636251,-1.241010266719728,2
15.510404060554139,9.450339918960202,1
16.017411622346504,2.3242537906282674,1
2.739722428852244,-12.020669196949887,4
10.091665894110536,-1.3602213935173262,2
1.343311590871115,-13.887716547811102,4
3.3641775433840566,34.78740739584255,0
8.425942571955312,-4.072542921764213,2
8.212668972194432,37.58043185784141,0
8.074602668177187,-1.8649142160443057,2
6.460323906941545,36.93591926933706,0
2.9109205885379117,-14.868344410029199,4
5.058279965922623,36.66824793999941,0
11.335124747739705,37.25138768409973,0
4.399934183019699,-4.873382994860175,2
19.900992318607308,-4.5656638728560415,3
8.794530425367975,38.056549810919385,0
6.49724528906943,-2.9229681956944353,2
19.88646282370749,-3.4425787354511312,3
15.746302137801202,5.925460129946456,1
6.209458280306891,-4.45494694042195,2
9.100060123228838,-0.7458937378707453,2
13.529962929257023,1.6529699369596358,1
8.615769045123177,36.793923620780376,0
19.92299289564287,-6.596522932894574,3
19.93297864156403,-5.8092075234752745,3
9.967445825669124,-0.9380212550609219,2
7.05691996256217,-2.3068814740723376,2
4.2578566794614146,-15.081605767529899,4
4.99288890958889,-13.79061627181996,4
16.527350431109898,1.3672091661112296,1
16.682991513422348,5.2989620076145245,1
3.840918497772347,35.611282654646345,0
6.749635687287977,-2.851538974013462,2
10.695699002707244,-0.8768962983999491,2
14.728938323862495,6.819940441986121,1
15.829634207793745,11.337979625542353,1
19.983667045338986,-6.622499272234943,3
8.428086934030697,-16.81728547629764,4
11.125281190292391,38.8691662898888,0
20.19540852614151,-7.537081142861138,3
19.675507273575686,-5.40951256746893,3
2.711452373595816,-13.507536648902342,4
14.268405012670767,8.575996131009255,1
7.7608106626435385,-2.878858529929316,2
8.277157147740585,34.97390352042416,0
2.2260774886645462,-12.02781737857211,4
13.960707806983475,3.6456760629088185,1
4.785099110494693,-4.795217446083072,2
5.723010569681838,-3.9748328771437134,2
2.673180161710505,-12.771494549154822,4
19.840420634837685,-6.996095274966275,3
10.021247846929455,-2.6106406320172724,2
19.920618019437835,-4.140562737259853,3
16.084927519211917,5.762476599636729,1
5.837695565810304,37.92943567175421,0
9.28110217844588,38.1320617834087,0
19.746396541207538,-2.4822263008528345,3
14.804732460073259,7.657707087801514,1
6.582411015777825,35.70361912484492,0
5.5156403041686035,-14.891945222917144,4
13.706280457565924,7.874190508859802,1
8.37888596534446,-3.2573592750687825,2
20.16534934370079,-5.29867489189034,3
19.706468281338175,-2.1706515093704493,3
1.1301460812006878,36.20032756877808,0
4.351689813602495,-12.240551521153925,4
8.701882823708836,36.678237948057806,0
2.3993960180199925,-10.888368771852203,4
6.105389118594048,36.196275822681535,0
8.094198676737568,-1.9656470811474347,2
8.673500729962187,-2.648197404320117,2
3.2676291194824962,-14.373497107802372,4
6.282595828969715,-3.095024043454104,2
5.348353377588914,-9.762174306250841,4
4.130362387573461,37.991256355838836,0
5.793261220577153,-13.645693110202675,4
15.330099756319417,5.926050679435175,1
4.6309887328440995,36.42370100006655,0
9.293951981464122,-0.8729429331787533,2
1.9794599859900492,-13.787545005509592,4
20.335826263555685,-7.754679382653176,3
6.044578325333194,-4.8993017969158315,2
5.585323445173383,35.12672145503742,0
5.660955216212098,-3.393726000128805,2
7.719805721108828,-2.2049819433774607,2
2.188974571912048,-13.855836325126385,4
7.221347674283122,36.501824678330344,0
4.593298713408779,33.95422384727634,0
8.743610027100221,-1.6636713370787972,2
19.6798980107483,0.19077310074527265,3
15.571617302970315,1.458014875962398,1
20.237399944816513,-6.612649026228257,3
1.12843635461235,-12.98536487292476,4
8.337173767989917,-3.113972976116753,2
19.974026379275784,-4.670232557538843,3
15.685220976196348,10.324455974956729,1
3.298784265060571,-13.413213594525276,4
19.89073394634928,-5.790502111703976,3
4.62536256179016,-4.509119349706658,2
15.562182341189308,4.876709311305913,1
4.656900209986423,-4.988924343077458,2
20.00594267303177,-6.283386081153171,3
20.011914320640173,-4.872243761263232,3
13.212935704208634,8.671482519341364,1
14.374809329602652,5.081910364254222,1
19.773976265585407,-4.417977387654478,3
7.3994046058150955,36.358792273957796,0
8.414714157861507,-2.144948905915032,2
4.130854258678948,35.222976090185824,0
13.53318726699703,6.453129465049499,1
15.124327306060858,7.136644615848645,1
8.39977132318769,34.48269516520573,0
6.018664217581346,35.017516047409295,0
5.090493056253492,-14.561010266787074,4
3.588009943506049,-15.35061378686925,4
5.432763491149656,-15.5330969386174,4
7.5404473524917375,-16.91578014134881,4
7.615188833634187,-16.803984111966695,4
14.46961570740387,5.28784772485667,1
0.2928115087303942,36.35195222714223,0
9.459568629042208,-1.3573044818034226,2
6.277067580894439,-14.333579008055914,4
16.659180187296485,8.789746632092665,1
5.77422000892615,37.07119124273749,0
14.074317479247277,5.006280482504403,1
3.066445180181401,-12.559540646321988,4
4.9855662303023305,-11.920780364518194,4
20.136522805955714,-5.222473841364043,3
20.098286258870015,-6.3970876249367965,3
5.2781761055369945,-15.689152933354638,4
1.2326728587935811,-11.7922300965014,4
1.9248973465163504,36.11602586416906,0
13.888925069528211,9.975522489870652,1
12.745631416167587,7.0579088760001065,1
17.043293129760247,5.0251416883657605,1
20.484981648073198,-10.072459510706944,3
14.144620745250144,9.04673953508922,1
7.1559269909490855,-4.337699741610566,2
15.371918651672079,7.400194666991428,1
16.95854355694617,10.935574366947307,1
